trackSensor_0,trackSensor_1,trackSensor_2,trackSensor_3,trackSensor_4,trackSensor_5,trackSensor_6,trackSensor_7,trackSensor_8,trackSensor_9,trackSensor_10,trackSensor_11,trackSensor_12,trackSensor_13,trackSensor_14,trackSensor_15,trackSensor_16,trackSensor_17,trackSensor_18,angleToTrackAxis,speed,trackPosition,gear,lateralSpeed,currentLapTime,damage,distanceFromStartLine,distanceRaced,fuelLevel,lastLapTime,RPM,wheelSpinVelocity_0,wheelSpinVelocity_1,wheelSpinVelocity_2,wheelSpinVelocity_3,ZSpeed,Z
5.89496,5.70911,5.92367,6.62007,8.12099,10.012,11.4725,13.5274,16.575,21.5955,31.3202,57.7803,200.0,70.6654,20.8691,10.5199,7.43722,6.08348,5.46567,-0.252692,21.3385,-0.037975,1,0.529531,2.974,0.0,5770.74,11.6416,93.9966,0.0,2471.22,17.6896,17.2476,18.1388,17.6151,0.00494947,0.345013,0.0,0.0,0.0,
5.862,5.6731,5.88205,6.56843,8.04845,9.91163,11.3488,13.3685,16.3574,21.2639,30.7094,56.0196,200.0,73.7863,21.2415,10.6424,7.50795,6.13404,5.50645,-0.255343,21.2414,-0.0314498,1,0.520648,2.996,0.0,5770.87,11.7666,93.9966,0.0,2489.86,19.4735,18.9009,18.8788,18.2985,0.00493458,0.345011,-0.24344616,0.0,0.0,
5.82892,5.63708,5.84059,6.51662,7.97633,9.81223,11.2265,13.2113,16.1431,20.9395,30.1159,54.3493,200.0,77.1266,21.621,10.7666,7.57891,6.18506,5.54754,-0.257979,21.3329,-0.0249245,1,0.522546,3.018,0.0,5770.99,11.8916,93.9966,0.0,2326.1,17.3013,16.5987,17.8483,17.2144,0.00490943,0.345009,-0.2714011,0.0,0.0,
5.79572,5.60107,5.79922,6.46526,7.90476,9.71332,11.1051,13.0558,15.9318,20.6202,29.5379,52.7545,200.0,80.7279,22.0085,10.892,7.65059,6.23616,5.58879,-0.260616,21.2312,-0.0183771,1,0.518894,3.04,0.0,5771.12,12.0171,93.9966,0.0,2484.07,17.9191,17.4675,18.1893,17.6821,0.00497378,0.345007,-0.2714011,0.0,0.0,
5.76171,5.56427,5.75702,6.41301,7.83209,9.61365,10.983,12.8998,15.7201,20.3026,28.9675,51.2162,200.0,84.6626,22.4097,11.021,7.72397,6.2885,5.63098,-0.263279,21.1558,-0.0116855,1,0.52388,3.062,0.0,5771.24,12.1411,93.9966,0.0,2460.73,19.4082,18.8142,18.7672,18.1625,0.00492801,0.345007,-0.61610764,0.0,0.0,
5.7272,5.52704,5.71442,6.36021,7.75918,9.51381,10.8606,12.7437,15.5094,19.9878,28.4066,49.7339,200.0,88.9605,22.8224,11.1527,7.79855,6.34184,5.67377,-0.265969,21.2468,-0.00490501,1,0.529647,3.084,0.0,5771.36,12.2646,93.9966,0.0,2320.16,17.0163,16.375,17.6952,17.0681,0.0049004,0.34501,-0.7030549,0.0,0.0,
5.6921,5.48975,5.67242,6.30911,7.68961,9.41972,10.7464,12.5996,15.3166,19.7046,27.9135,48.4805,189.671,92.9934,23.2053,11.2778,7.87061,6.39372,5.71613,-0.26826,21.1293,0.00188654,1,0.428037,3.106,0.0,5771.49,12.3892,93.9966,0.0,2494.28,18.0417,17.7159,18.1848,17.8119,0.00496174,0.345012,-0.732902,0.0,0.0,
5.65658,5.45404,5.63391,6.26433,7.63144,9.34448,10.6574,12.4903,15.1762,19.5088,27.5976,47.7665,182.612,95.2309,23.4676,11.3758,7.93085,6.43941,5.75494,-0.269342,21.082,0.00838956,1,0.145079,3.128,0.0,5771.61,12.5132,93.9966,0.0,2429.97,18.9309,18.7805,18.3742,18.2488,0.00496281,0.345016,-0.7277749,0.0,0.0,
5.62092,5.41925,5.59766,6.22345,7.58097,9.28155,10.585,12.4043,15.0701,19.3706,27.3973,47.399,180.677,96.105,23.644,11.455,7.98309,6.48083,5.79144,-0.269603,21.1622,0.0147039,1,0.0402863,3.15,0.0,5771.74,12.6377,93.9966,0.0,2319.73,16.582,16.4617,17.294,17.2324,0.00496191,0.345019,-0.22278512,0.0,0.0,
5.58471,5.38605,5.56506,6.1896,7.54351,9.24034,10.5413,12.3581,15.0242,19.333,27.3998,47.6392,187.766,94.4653,23.6646,11.4999,8.02083,6.51482,5.82391,-0.268382,21.0179,0.0207409,1,-0.422474,3.172,0.0,5771.86,12.7617,93.9966,0.0,2487.53,17.2026,18.1059,17.618,18.33,0.0049583,0.345023,-0.18634602,0.0,0.0,
5.54797,5.35608,5.53986,6.16869,7.52979,9.2379,10.5497,12.3846,15.0865,19.4774,27.771,49.0181,200.0,88.9173,23.4134,11.483,8.03225,6.53473,5.84869,-0.26455,20.9455,0.0261674,1,-0.811987,3.194,0.0,5771.99,12.8862,93.9966,0.0,2404.56,18.1554,19.0013,17.6373,18.6163,0.00489951,0.345025,0.0,0.0,0.0,
5.5122,5.32794,5.51721,6.15182,7.52296,9.2461,10.572,12.4303,15.1786,19.6726,28.2531,50.7936,200.0,83.2484,23.1069,11.4508,8.03648,6.55049,5.87085,-0.260112,21.0066,0.0312833,1,-0.929554,3.216,0.0,5772.11,13.0117,93.9966,0.0,2311.78,15.9609,16.8786,16.667,17.6163,0.00488156,0.345027,0.0,0.0,0.0,
5.47712,5.30219,5.4989,6.14246,7.52969,9.27647,10.6243,12.5179,15.334,19.9783,28.9743,53.448,200.0,76.8081,22.6793,11.3873,8.0266,6.55844,5.88861,-0.254315,20.8223,0.0359996,1,-1.385,3.238,0.0,5772.24,13.1372,93.9966,0.0,2467.18,16.5117,18.4723,17.1727,18.5756,0.00489037,0.345028,0.0,0.0,0.0,
5.4427,5.28162,5.49112,6.15103,7.56912,9.36096,10.7491,12.7078,15.6484,20.563,30.3145,58.5016,200.0,68.3679,21.9688,11.25,7.98401,6.54878,5.89658,-0.245176,20.6522,0.0398282,1,-2.00817,3.26,0.0,5772.36,13.2627,93.9966,0.0,2380.86,16.8646,19.5405,16.8038,18.8872,0.00449289,0.345029,0.0,0.0,0.0,
5.41071,5.26605,5.49116,6.17226,7.63127,9.48256,10.9246,12.97,16.0792,21.3631,32.1847,66.2446,200.0,60.3313,21.1426,11.0737,7.92217,6.52812,5.89791,-0.234111,20.6206,0.0429022,1,-2.36596,3.282,0.0,5772.49,13.3882,93.9966,0.0,2294.46,15.5788,17.7646,15.9663,18.2526,0.00393171,0.345027,0.0,0.0,0.0,
5.3822,5.25403,5.49519,6.19888,7.70219,9.61818,11.1193,13.2615,16.5614,22.2731,34.3983,76.7818,200.0,53.8645,20.3542,10.8953,7.85705,6.50442,5.89666,-0.222775,20.4812,0.0454545,1,-2.43004,3.304,0.0,5772.61,13.5137,93.9966,0.0,2395.71,17.1066,19.6611,16.605,18.4226,0.00377008,0.345022,0.0,0.0,0.0,
5.35651,5.24243,5.49782,6.22123,7.76347,9.73787,11.2921,13.5245,17.004,23.1309,36.5949,89.1907,200.0,49.311,19.7264,10.7496,7.80432,6.48639,5.89779,-0.212922,20.5487,0.0479625,1,-1.96389,3.326,0.0,5772.74,13.6392,93.9966,0.0,2328.87,17.1976,19.2294,16.9593,18.0314,0.00410553,0.345019,0.0,0.0,0.0,
5.33246,5.22681,5.48978,6.22351,7.78606,9.79139,11.3748,13.6578,17.242,23.6195,37.9435,98.3135,172.511,47.098,19.4166,10.6861,7.78737,6.48682,5.90826,-0.207249,20.6331,0.0510809,1,-1.14899,3.348,0.0,5772.86,13.7642,93.9966,0.0,2306.89,16.0605,17.3183,16.1304,17.9855,0.00487894,0.345019,0.0,0.0,0.0,
5.30829,5.20605,5.47146,6.207,7.77299,9.78499,11.3751,13.6726,17.2898,23.7553,38.4106,102.307,161.542,46.3872,19.3483,10.6896,7.80062,6.5034,5.92719,-0.20502,20.5522,0.0549538,1,-0.433436,3.37,0.0,5772.99,13.8882,93.9966,0.0,2411.89,17.6839,17.2994,17.8748,17.2939,0.00557975,0.345024,0.0,0.0,0.0,
5.28339,5.18195,5.44622,6.17892,7.73851,9.74205,11.3257,13.6148,17.221,23.6707,38.3116,102.465,160.734,46.477,19.4184,10.7324,7.83201,6.52991,5.95166,-0.204815,20.5368,0.0593484,1,-0.113213,3.392,0.0,5773.11,14.0112,93.9966,0.0,2328.84,17.4365,18.1757,17.5706,17.5832,0.00576522,0.345031,0.0,0.0,0.0,
5.25745,5.15643,5.41926,6.14812,7.69958,9.69246,11.2675,13.5447,17.133,23.552,38.1251,102.043,161.251,46.6841,19.5104,10.7828,7.86721,6.55882,5.9778,-0.204891,20.5812,0.063987,1,-0.0303876,3.414,0.0,5773.23,14.1343,93.9966,0.0,2289.67,15.8611,16.0941,16.6306,16.9804,0.00555996,0.345038,0.0,0.0,0.0,
5.23145,5.1308,5.39222,6.11719,7.66043,9.64252,11.2084,13.4736,17.0433,23.4294,37.9295,101.557,161.912,46.903,19.6045,10.8337,7.9027,6.58785,6.00397,-0.205,20.4316,0.0686257,1,-0.00804329,3.436,0.0,5773.36,14.2568,93.9966,0.0,2452.52,18.3457,17.8204,17.8229,17.9212,0.00505661,0.345043,0.0,0.0,0.0,
5.20551,5.1051,5.36496,6.08602,7.62074,9.59176,11.1487,13.4012,16.9517,23.3036,37.7256,101.005,162.724,47.1351,19.7012,10.8854,7.93858,6.61707,6.0304,-0.20514,20.4785,0.0732755,1,-0.00209452,3.458,0.0,5773.48,14.3789,93.9966,0.0,2267.53,17.1706,17.5456,17.3081,17.337,0.00446858,0.345045,0.0,0.0,0.0,
5.17957,5.07945,5.33777,6.05491,7.58129,9.54101,11.089,13.3291,16.8608,23.1782,37.5235,100.47,163.498,47.3631,19.7971,10.9373,7.97425,6.64633,6.05671,-0.205273,20.4959,0.0779252,1,-5.22278E-4,3.48,0.0,5773.6,14.5015,93.9966,0.0,2293.53,15.9143,15.8441,16.7028,16.7209,0.00408228,0.345044,0.0,0.0,0.0,
5.15344,5.05379,5.31052,6.02369,7.5416,9.49049,11.0293,13.2572,16.7698,23.0538,37.3223,99.9389,164.256,47.5898,19.8925,10.9892,8.01015,6.67562,6.0831,-0.205403,20.3424,0.0825861,1,-1.5485E-4,3.502,0.0,5773.72,14.6235,93.9966,0.0,2437.08,18.3486,18.2841,17.8655,17.8593,0.00377464,0.345041,0.0,0.0,0.0,
5.12747,5.02802,5.28333,5.99241,7.50185,9.43958,10.9694,13.1846,16.678,22.927,37.1165,99.3791,165.089,47.8238,19.9895,11.0416,8.04631,6.70503,6.1095,-0.205562,20.4159,0.087247,1,-2.67576E-5,3.524,0.0,5773.84,14.7456,93.9966,0.0,2236.92,16.8547,17.0041,17.0917,17.1074,0.00349186,0.345038,0.0,0.0,0.0,
5.10144,5.00226,5.25604,5.96119,7.46208,9.38876,10.9094,13.1124,16.5865,22.8014,36.9127,98.8288,165.898,48.055,20.0857,11.0939,8.08231,6.73442,6.13599,-0.205726,20.3992,0.0919079,1,3.40753E-5,3.546,0.0,5773.97,14.8672,93.9966,0.0,2313.6,16.1031,15.9328,16.7937,16.7529,0.00346987,0.345037,0.0,0.0,0.0,
5.07538,4.97656,5.2287,5.92984,7.42235,9.33772,10.8493,13.0398,16.4945,22.6746,36.7062,98.2611,166.751,48.2901,20.183,11.1467,8.11847,6.76395,6.16241,-0.2059,20.2625,0.0965798,1,9.05881E-5,3.568,0.0,5774.09,14.9888,93.9966,0.0,2413.88,18.3432,18.3238,17.8538,17.838,0.00346697,0.345036,0.0,0.0,0.0,
5.04928,4.95081,5.20142,5.89857,7.3826,9.28695,10.7895,12.9678,16.4035,22.5491,36.5033,97.718,167.546,48.5199,20.2789,11.1992,8.15462,6.79328,6.18884,-0.206062,20.3531,0.101241,1,3.18835E-5,3.59,0.0,5774.21,15.1108,93.9966,0.0,2208.73,16.4427,16.5778,16.8335,16.8624,0.00352997,0.345035,0.0,0.0,0.0,
5.0232,4.92499,5.17407,5.86732,7.34282,9.23617,10.7295,12.8957,16.3122,22.424,36.3007,97.1778,168.328,48.749,20.375,11.2519,8.1908,6.82279,6.21533,-0.206221,20.2921,0.105924,1,4.28666E-6,3.612,0.0,5774.33,15.2319,93.9966,0.0,2340.87,16.5209,16.3588,16.8965,16.8841,0.00369628,0.345035,0.0,0.0,0.0,
4.99703,4.89917,5.14673,5.83589,7.30295,9.18504,10.6694,12.8231,16.2202,22.2971,36.0939,96.6113,169.184,48.9842,20.472,11.3051,8.22721,6.85241,6.24194,-0.206394,20.1855,0.110607,1,7.44815E-5,3.634,0.0,5774.45,15.353,93.9966,0.0,2385.25,18.3124,18.3023,17.797,17.7793,0.0037258,0.345037,0.0,0.0,0.0,
4.97097,4.87329,5.11938,5.80455,7.26296,9.13383,10.6092,12.7506,16.1283,22.1704,35.8873,96.0406,170.044,49.22,20.5691,11.3584,8.26366,6.88201,6.26843,-0.206569,20.2886,0.11529,1,5.08608E-5,3.656,0.0,5774.57,15.4736,93.9966,0.0,2192.92,16.0022,16.0918,16.6343,16.6142,0.00375629,0.345039,0.0,0.0,0.0,
4.94472,4.84741,5.09186,5.77311,7.22305,9.08262,10.5488,12.6779,16.0363,22.0436,35.6812,95.4779,170.892,49.4547,20.666,11.4119,8.30022,6.91163,6.2951,-0.20674,20.1885,0.119984,1,4.17508E-5,3.678,0.0,5774.69,15.5947,93.9966,0.0,2366.91,16.824,16.7494,17.0297,17.0066,0.0039216,0.345041,0.0,0.0,0.0,
4.91852,4.82147,5.06451,5.74159,7.18301,9.03141,10.4887,12.6054,15.9445,21.9171,35.475,94.9124,171.747,49.6897,20.7633,11.4652,8.33671,6.94135,6.32172,-0.206913,20.1118,0.124678,1,5.92601E-5,3.7,0.0,5774.81,15.7153,93.9966,0.0,2351.44,18.2589,18.2579,17.6819,17.6574,0.00406468,0.345042,0.0,0.0,0.0,
4.8924,4.79565,5.03714,5.71023,7.14309,8.98032,10.4285,12.533,15.8527,21.7904,35.2691,94.3462,172.603,49.925,20.8598,11.5185,8.37331,6.971,6.34827,-0.207086,20.2153,0.129361,1,5.69114E-5,3.722,0.0,5774.94,15.8359,93.9966,0.0,2190.34,15.7369,15.7484,16.4607,16.4399,0.00408281,0.345046,0.0,0.0,0.0,
4.86609,4.76971,5.00957,5.6787,7.10302,8.92898,10.3681,12.4603,15.7607,21.6637,35.0627,93.7811,173.458,50.1603,20.9571,11.5718,8.41008,7.00078,6.37491,-0.207257,20.0885,0.134066,1,7.50534E-5,3.744,0.0,5775.06,15.9561,93.9966,0.0,2387.32,17.083,17.0568,17.1496,17.1412,0.00402718,0.345048,0.0,0.0,0.0,
4.83997,4.74384,4.98218,5.64734,7.06317,8.87797,10.3081,12.3881,15.6693,21.5377,34.8578,93.2196,174.311,50.3942,21.0535,11.625,8.4466,7.03042,6.40152,-0.207429,20.0496,0.13875,1,4.47932E-5,3.766,0.0,5775.18,16.0762,93.9966,0.0,2308.78,17.954,17.973,17.449,17.4891,0.00384439,0.34505,-0.27582628,0.0,0.0,
4.81409,4.71826,4.95519,5.61633,7.02378,8.82761,10.249,12.317,15.5793,21.4139,34.6573,92.6801,175.103,50.6212,21.1485,11.6773,8.48276,7.05967,6.42779,-0.20759,20.1346,0.143388,1,4.22367E-5,3.788,0.0,5775.29,16.1958,93.9966,0.0,2197.58,15.596,15.5981,16.3274,16.3064,0.00364409,0.345052,-0.36805323,0.0,0.0,
4.78845,4.69299,4.92837,5.58567,6.98488,8.77771,10.1904,12.2467,15.4903,21.2919,34.4596,92.1554,175.868,50.8449,21.2422,11.729,8.51859,7.08869,6.45376,-0.207747,19.9912,0.147971,1,3.2324E-5,3.81,0.0,5775.42,16.3159,93.9966,0.0,2399.57,17.365,17.3508,17.2956,17.2621,0.00342933,0.345051,-0.45139927,0.0,0.0,
4.76288,4.66772,4.9016,5.555,6.94579,8.72768,10.1317,12.1761,15.401,21.1691,34.2602,91.6148,176.679,51.072,21.3364,11.781,8.55456,7.11777,6.47992,-0.207913,19.9997,0.152555,1,1.58254E-5,3.832,0.0,5775.53,16.4351,93.9966,0.0,2260.02,17.3652,17.3843,17.2246,17.1877,0.00314285,0.34505,-0.49867246,0.0,0.0,
4.73743,4.64252,4.87487,5.52437,6.90702,8.67801,10.0733,12.106,15.3122,21.0466,34.0616,91.073,177.493,51.2991,21.43,11.8325,8.59032,7.1467,6.50577,-0.20808,20.0536,0.157116,1,6.30745E-5,3.854,0.0,5775.65,16.5547,93.9966,0.0,2209.95,15.4687,15.4702,16.2308,16.2344,0.00310579,0.345046,-0.52211064,0.0,0.0,
4.71222,4.61768,4.84857,5.49438,6.86881,8.62915,10.016,12.0372,15.2252,20.927,33.8679,90.5602,178.238,51.5177,21.5218,11.8833,8.62556,7.17521,6.53132,-0.208235,19.8962,0.161621,1,1.58483E-5,3.876,0.0,5775.77,16.6743,93.9966,0.0,2398.14,17.7385,17.723,17.3982,17.3761,0.00311562,0.345043,-0.53315836,0.0,0.0,
4.68719,4.59296,4.82231,5.46419,6.83048,8.58001,9.95858,11.968,15.1377,20.8064,33.6719,90.024,179.048,51.7415,21.6143,11.9341,8.66091,7.20377,6.5568,-0.208404,19.9466,0.166104,1,4.12487E-5,3.898,0.0,5775.89,16.7935,93.9966,0.0,2213.3,16.8976,16.9019,16.9495,16.9085,0.00306521,0.34504,-0.5050203,0.0,0.0,
4.66211,4.56818,4.79604,5.43414,6.79225,8.53109,9.90129,11.8993,15.0506,20.6868,33.4784,89.5058,179.812,51.9613,21.706,11.9848,8.69626,7.23231,6.58234,-0.208563,19.9706,0.170599,1,4.73006E-5,3.92,0.0,5776.01,16.9121,93.9966,0.0,2227.34,15.3805,15.3815,16.2236,16.2276,0.00311436,0.345037,-0.25437176,0.0,0.0,
4.63654,4.54468,4.77297,5.41016,6.76598,8.50249,9.87247,11.8723,15.0322,20.6981,33.6303,91.4901,173.623,51.5826,21.6944,12.0066,8.71909,7.2545,6.60496,-0.207311,19.8011,0.174927,1,-0.44511,3.942,0.0,5776.13,17.0313,93.9966,0.0,2380.85,16.8944,17.6976,17.044,17.7314,0.00319485,0.345033,0.0,0.0,0.0,
4.61176,4.52551,4.7585,5.40132,6.76811,8.52204,9.90997,11.9438,15.1734,21.0161,34.6037,100.059,155.044,49.9402,21.4533,11.9619,8.71208,7.26109,6.61957,-0.202917,19.7859,0.1786,1,-0.981952,3.964,0.0,5776.25,17.1504,93.9966,0.0,2194.06,16.2735,17.3264,16.2453,17.2631,0.0031608,0.345031,0.0,0.0,0.0,
4.58901,4.5105,4.75061,5.40305,6.78918,8.57301,9.99067,12.079,15.4193,21.5403,36.1755,115.597,134.815,47.7457,21.0892,11.8785,8.68665,7.25732,6.6283,-0.196737,19.7546,0.181641,1,-1.34518,3.986,0.0,5776.37,17.2695,93.9966,0.0,2215.64,14.7729,16.2357,15.3703,16.9395,0.00312124,0.345028,0.0,0.0,0.0,
4.56792,4.49823,4.74695,5.41146,6.82202,8.64318,10.0986,12.2553,15.7353,22.2118,38.2428,141.308,117.166,45.418,20.67,11.7749,8.65111,7.24768,6.63354,-0.189605,19.5788,0.184248,1,-1.54966,4.008,0.0,5776.49,17.3887,93.9966,0.0,2343.68,16.9627,18.8503,16.4531,17.9616,0.003003,0.34503,0.0,0.0,0.0,
4.54887,4.48853,4.74664,5.42467,6.86305,8.72704,10.2262,12.4617,16.1048,23.0055,40.7965,186.246,102.743,43.1499,20.2311,11.6609,8.60963,7.2344,6.63641,-0.181932,19.6371,0.18649,1,-1.67627,4.03,0.0,5776.61,17.5083,93.9966,0.0,2143.34,15.5648,17.2748,15.6431,17.1408,0.00277155,0.345032,0.0,0.0,0.0,
4.5314,4.48059,4.7486,5.44099,6.90926,8.8199,10.3671,12.6897,16.5154,23.9037,43.8588,200.0,91.1815,41.0338,19.7945,11.5436,8.56556,7.21921,6.63788,-0.174003,19.5987,0.188465,1,-1.73714,4.052,0.0,5776.73,17.6274,93.9966,0.0,2232.44,14.7373,16.6607,15.4505,16.8471,0.00282956,0.345033,0.0,0.0,0.0,
4.5152,4.47363,4.75122,5.45806,6.95646,8.91445,10.5109,12.9236,16.9415,24.859,47.3473,200.0,82.2079,39.1697,19.3882,11.4317,8.52297,7.20427,6.63922,-0.166288,19.4772,0.190297,1,-1.67669,4.074,0.0,5776.85,17.7466,93.9966,0.0,2313.36,17.0511,18.8289,16.2964,18.0374,0.00297046,0.345035,0.0,0.0,0.0,
4.49989,4.46576,4.75116,5.46932,6.9917,8.98864,10.6262,13.1151,17.2988,25.6886,50.6295,200.0,76.1397,37.7893,19.0781,11.3474,8.49242,7.19527,6.64301,-0.160016,19.6092,0.192216,1,-1.24636,4.096,0.0,5776.97,17.8662,93.9966,0.0,2116.34,15.4659,16.7717,15.5716,16.6694,0.00330585,0.345038,0.0,0.0,0.0,
4.48401,4.45355,4.74207,5.46443,6.99555,9.00788,10.663,13.1862,17.4478,26.0716,52.3419,200.0,73.5518,37.1923,18.9549,11.3221,8.48904,7.2003,6.65344,-0.156987,19.5737,0.19468,1,-0.556651,4.118,0.0,5777.08,17.9849,93.9966,0.0,2270.78,15.5777,15.9975,16.3749,16.3138,0.00381214,0.345045,0.0,0.0,0.0,
4.46655,4.43665,4.72455,5.44482,6.97154,8.97877,10.6311,13.1512,17.411,26.0457,52.4644,200.0,73.3013,37.1827,18.9808,11.3459,8.50886,7.2178,6.67023,-0.156618,19.468,0.197765,1,-0.147131,4.14,0.0,5777.2,18.1025,93.9966,0.0,2301.43,17.7555,17.5652,17.2762,17.089,0.00411306,0.345052,0.0,0.0,0.0,
4.44818,4.41821,4.70479,5.4218,6.94139,8.93948,10.5849,13.0946,17.3373,25.9388,52.2707,200.0,73.4708,37.2829,19.0357,11.3798,8.53388,7.23833,6.68884,-0.156741,19.5753,0.201083,1,-0.038244,4.162,0.0,5777.32,18.2202,93.9966,0.0,2103.81,15.1687,15.6116,15.8811,16.0312,0.00399652,0.345061,0.0,0.0,0.0,
4.42981,4.39984,4.68493,5.39854,6.91089,8.89955,10.5377,13.0363,17.2607,25.8255,52.0499,200.0,73.6757,37.3921,19.0929,11.4144,8.55922,7.259,6.70746,-0.156908,19.4667,0.204401,1,-0.0101663,4.184,0.0,5777.44,18.3379,93.9966,0.0,2300.93,16.435,16.1741,16.47,16.4807,0.00373866,0.345069,0.0,0.0,0.0,
4.4115,4.38141,4.66512,5.37533,6.88031,8.85944,10.4902,12.9778,17.1831,25.7099,51.8188,200.0,73.8948,37.5048,19.1509,11.4491,8.58463,7.27968,6.72626,-0.157092,19.4017,0.207719,1,-0.00264306,4.206,0.0,5777.55,18.4551,93.9966,0.0,2264.19,17.6102,17.6671,17.0926,17.0713,0.00342856,0.345074,0.0,0.0,0.0,
4.39307,4.36292,4.64517,5.35188,6.84932,8.81893,10.4421,12.9182,17.1041,25.5911,51.5757,200.0,74.1302,37.6218,19.2099,11.4843,8.61045,7.30058,6.74493,-0.157295,19.5075,0.211048,1,-6.61315E-4,4.228,0.0,5777.67,18.5723,93.9966,0.0,2107.76,15.082,15.1006,15.7965,15.7754,0.00297997,0.345078,0.0,0.0,0.0,
4.37463,4.34424,4.62513,5.32836,6.8183,8.77836,10.394,12.8586,17.0251,25.4723,51.3344,200.0,74.3634,37.7384,19.269,11.5195,8.63629,7.32145,6.76379,-0.157494,19.3726,0.214389,1,-8.85485E-5,4.25,0.0,5777.79,18.6895,93.9966,0.0,2322.74,16.6488,16.5572,16.6229,16.6465,0.00263035,0.345079,0.0,0.0,0.0,
4.35626,4.32581,4.60515,5.30493,6.78743,8.73796,10.3463,12.7995,16.9469,25.3552,51.0977,200.0,74.5899,37.8532,19.3275,11.5544,8.66216,7.34235,6.78254,-0.157686,19.3546,0.217718,1,-3.95601E-5,4.272,0.0,5777.91,18.8062,93.9966,0.0,2213.77,17.1172,17.2289,16.8345,16.8228,0.00214701,0.345077,0.0,0.0,0.0,
4.33771,4.30719,4.58501,5.28136,6.75632,8.69742,10.2981,12.7399,16.8678,25.2365,50.8558,200.0,74.8242,37.9699,19.3867,11.5897,8.6882,7.36342,6.80142,-0.157886,19.4324,0.221069,1,1.77848E-5,4.294,0.0,5778.02,18.9224,93.9966,0.0,2121.52,14.9591,14.9585,15.6845,15.6573,0.00182363,0.345073,0.0,0.0,0.0,
4.31921,4.28864,4.56497,5.25784,6.72529,8.65693,10.2502,12.6805,16.789,25.118,50.6137,200.0,75.0583,38.0867,19.4456,11.6248,8.71418,7.38438,6.8203,-0.158086,19.2793,0.22441,1,4.57731E-5,4.316,0.0,5778.14,19.0391,93.9966,0.0,2332.46,17.0372,16.9889,16.8017,16.7878,0.0016952,0.345068,0.0,0.0,0.0,
4.30072,4.27002,4.54487,5.23424,6.69421,8.6164,10.2022,12.621,16.7098,24.9994,50.3712,200.0,75.2932,38.2034,19.5046,11.6599,8.74031,7.40546,6.83921,-0.158289,19.3164,0.227761,1,5.18168E-5,4.338,0.0,5778.25,19.1558,93.9966,0.0,2158.51,16.4999,16.5212,16.5315,16.505,0.00153782,0.345062,0.0,0.0,0.0,
4.28217,4.2514,4.52475,5.21068,6.66308,8.576,10.1541,12.5616,16.631,24.8809,50.1292,200.0,75.5278,38.3203,19.5636,11.6949,8.76653,7.42654,6.85814,-0.158489,19.3566,0.231112,1,5.71388E-5,4.36,0.0,5778.37,19.2725,93.9966,0.0,2141.66,14.8334,14.8302,15.64,15.6229,0.00153946,0.345057,0.0,0.0,0.0,
4.26355,4.23267,4.50459,5.18707,6.63193,8.53546,10.1062,12.5022,16.5522,24.7624,49.8872,200.0,75.7625,38.4372,19.6227,11.7301,8.79272,7.44764,6.87709,-0.158689,19.1946,0.234475,1,4.10076E-5,4.382,0.0,5778.49,19.3882,93.9966,0.0,2321.78,17.3932,17.3887,16.9025,16.9284,0.00164524,0.345052,0.0,0.0,0.0,
4.24493,4.21399,4.48439,5.16342,6.60074,8.4951,10.0584,12.443,16.474,24.6455,49.6533,200.0,75.985,38.5511,19.681,11.7651,8.81898,7.46883,6.8961,-0.158874,19.2751,0.237837,1,1.97214E-6,4.404,0.0,5778.6,19.5039,93.9966,0.0,2105.07,15.9691,15.9755,16.1903,16.1722,0.00172973,0.345047,0.0,0.0,0.0,
4.22632,4.19534,4.46416,5.13977,6.56954,8.45468,10.0105,12.3837,16.3954,24.5274,49.4131,200.0,76.218,38.6672,19.74,11.8001,8.84517,7.49003,6.91511,-0.159071,19.2661,0.241211,1,1.38548E-5,4.426,0.0,5778.72,19.6196,93.9966,0.0,2176.31,15.0426,15.0365,15.7358,15.7379,0.00199422,0.345042,0.0,0.0,0.0,
4.20764,4.17653,4.44395,5.11603,6.53824,8.41414,9.96261,12.3245,16.3168,24.4099,49.1757,200.0,76.4456,38.7824,19.7986,11.8352,8.87143,7.51131,6.93421,-0.159262,19.1269,0.244585,1,1.88541E-5,4.448,0.0,5778.83,19.7354,93.9966,0.0,2293.79,17.4153,17.413,16.9633,16.9457,0.00203666,0.345039,0.0,0.0,0.0,
4.1891,4.15781,4.42371,5.09232,6.50706,8.3739,9.91498,12.2655,16.2389,24.2932,48.9398,200.0,76.6721,38.8969,19.857,11.87,8.89759,7.53257,6.95328,-0.159458,19.2311,0.247958,1,2.96639E-5,4.47,0.0,5778.95,19.8506,93.9966,0.0,2066.45,15.4294,15.4266,15.8298,15.8624,0.00202396,0.345037,0.0,0.0,0.0,
4.17028,4.13901,4.40341,5.06857,6.47576,8.33361,9.86718,12.2065,16.1607,24.1765,48.7057,200.0,76.8952,39.0107,19.9154,11.905,8.92378,7.55393,6.97241,-0.159699,19.1569,0.251337,1,2.76916E-5,4.492,0.0,5779.07,19.9663,93.9966,0.0,2223.54,15.7108,15.7155,15.9628,15.964,0.00211109,0.345041,0.0,0.0,0.0,
